route_id,route_long_name,route_color,trip_id,service_id,direction_id,stop_sequence,stop_name,stop_lat,stop_lon,location_type,shape_pt_sequence,shape_id
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,14,pemadam pos tebet,-6.240021,106.84547,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,14,grand pasar minggu,-6.290648,106.84236,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,15,lp3i,-6.286793,106.84369,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,15,gpib bukit moria,-6.241727,106.84454,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,16,pasar minggu,-6.284413,106.84414,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,16,santo lukas,-6.244763,106.84319,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,17,term. pasar minggu 2,-6.282492,106.84455,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,17,pancoran 1,-6.246552,106.84291,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,18,masjid at taqwa 2,-6.277593,106.84563,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,18,perdatam,-6.249502,106.84284,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,19,jln. siaga bakti 2,-6.273291,106.84642,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,19,jln. pancoran indah 1,-6.251998,106.84266,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,2,saharjo ugm,-6.214596,106.84427,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,2,st. universitas pancasila,-6.339371,106.83396,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,20,jln. bina harapan,-6.254258,106.84271,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,20,brimob pejaten barat 2,-6.270925,106.84644,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,21,pmd,-6.26919,106.84609,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,21,pertani,-6.256308,106.84325,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,22,smk karya teladan,-6.258596,106.84351,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,22,carrefour pejaten barat,-6.267834,106.84529,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,23,pom ad 1,-6.261949,106.84328,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,23,h. samali,-6.265888,106.84407,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,24,nifarro park,-6.263007,106.84332,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,24,empang 3,-6.263342,106.84318,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,25,pomad 2,-6.261758,106.84311,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,25,sbr. h. samali,-6.265816,106.8442,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,26,jln. batu 1,-6.268701,106.846,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,26,masjid guru amin,-6.258186,106.8434,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,27,potlot,-6.254634,106.84265,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,27,ybk,-6.270872,106.8466,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,28,graha sucofindo,-6.251886,106.84248,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,28,warga,-6.273295,106.84656,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,29,rs tria dipa,-6.250297,106.84261,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,29,masjid at taqwa 1,-6.276957,106.84587,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,3,jln. sawo iii,-6.216352,106.844169,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,3,sbr. sman 38,-6.335833,106.83481,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,30,st. pasar minggu 1,-6.283156,106.84468,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,30,mbau,-6.245829,106.8428,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,31,poltangan,-6.295763,106.84087,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,31,pancoran soepomo,-6.241757,106.844289,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,32,tebet barat dalam,-6.239317,106.84535,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,32,flyover tj. barat,-6.303059,106.83998,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,33,univ. sahid 2,-6.235598,106.84415,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,33,st. tj. barat 1,-6.307524,106.83926,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,34,tj. mas raya,-6.308428,106.8391,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,34,komplek keuangan,-6.234028,106.84417,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,35,merpati,-6.232175,106.84496,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,35,h. alwi,-6.309595,106.8389,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,36,poltek bunda kandung,-6.312052,106.83849,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,36,kec. tebet 2,-6.23151,106.84564,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,37,gg. kancil i lenteng agung,-6.316507,106.83774,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,37,sbr. transvision tebet,-6.229498,106.8471,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,38,balai sudirman,-6.227043,106.84742,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,38,spbu jln. guru,-6.318164,106.83745,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,39,pal batu 1,-6.224652,106.84731,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,39,lenteng agung,-6.322025,106.83629,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,4,jagakarsa st. lenteng agung,-6.332399,106.83506,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,4,al barkah,-6.219597,106.84565,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,40,jembatan merah 1,-6.221164,106.84618,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,40,taman lenteng agung,-6.322961,106.83569,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,41,st. lenteng agung 1,-6.330883,106.83542,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,41,sdn 01 02 03,-6.219572,106.845492,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,42,wijaya kusuma,-6.333008,106.83567,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,42,rs budi jaya,-6.218825,106.84519,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,43,sman 38,-6.336201,106.83579,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,43,masjid jami baiturrahman,-6.216586,106.84412,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,44,sman 109,-6.344687,106.83351,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,44,minangkabau,-6.214104,106.84341,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,45,timur st. manggarai,-6.209763,106.8511,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,45,syibi,-6.350345,106.83272,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,46,univ. indonesia,-6.353357,106.83186,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,46,plaza st. manggarai,-6.210225,106.85099,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,5,st. lenteng agung 2,-6.331342,106.83467,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,5,jln. sadar,-6.221149,106.84638,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,6,keselamatan,-6.222946,106.84745,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,6,kampus iisip,-6.323176,106.83487,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,7,joe,-6.318127,106.83576,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,7,soepomo,-6.224741,106.84751,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,8,masjid arrohmah,-6.314733,106.83653,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,8,tebet balai sudirman,-6.226949,106.84757,0,1,4b-r01_shp
4b,stasiun manggarai - ui,553c62,4b-r02,sh,1,9,lenteng agung barat,-6.308962,106.83803,0,1,4b-r02_shp
4b,stasiun manggarai - ui,553c62,4b-r01,sh,0,9,transvision jln. tebet raya,-6.2295,106.84731,0,1,4b-r01_shp
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,0,bundaran senayan 2,-6.227877,106.80068,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,0,tu gas 2,-6.192206,106.90495,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,1,tu gas 1,-6.192455,106.90507,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,1,fx sudirman,-6.225532,106.8037,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,10,pramuka lia 2,-6.19246,106.868312,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,10,dukuh atas 4,-6.204819,106.8221,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,11,jln. pramuka 4,-6.193424,106.863152,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,11,st. sudirman 2,-6.201883,106.82277,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,12,tosari 2,-6.198915,106.82295,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,12,jln. pramuka 1,-6.195283,106.860021,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,13,ps. pramuka,-6.196962,106.857532,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,13,imam bonjol,-6.196105,106.824377,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,14,jln. pramuka 2,-6.198719,106.855036,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,14,kartini,-6.199557,106.82891,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,15,taman suropati,-6.200037,106.83234,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,15,simpang matraman 2,-6.201601,106.85144,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,16,tugu proklamasi,-6.202606,106.847711,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,16,surabaya,-6.201305,106.84116,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,17,tugu proklamasi 2,-6.203214,106.845575,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,17,st. cikini selatan,-6.200967,106.84287,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,18,jln. penataran,-6.20228,106.84418,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,18,megaria,-6.200045,106.84456,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,19,rscm 1,-6.198831,106.84636,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,19,smpn 8,-6.201167,106.84291,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,2,kantor pos jaktim,-6.193674,106.9012,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,2,gelora bung karno 2,-6.224126,106.80558,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,20,gedung wanita,-6.200921,106.83624,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,20,rscm 2,-6.197078,106.84803,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,21,rs carolus,-6.196081,106.85054,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,21,museum proklamasi,-6.200007,106.83113,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,22,kemensos,-6.198662,106.85328,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,22,kpu,-6.199411,106.82749,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,23,sbr. ps. pramuka,-6.196793,106.857075,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,23,graha mandiri,-6.197443,106.82533,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,24,tosari 1,-6.199166,106.82334,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,24,jln. pramuka 3,-6.194932,106.85986,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,25,jln. pramuka 5,-6.192861,106.863425,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,25,tosari 3,-6.200069,106.82335,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,26,dukuh atas 3,-6.20565,106.8225,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,26,pramuka lia 1,-6.192054,106.868453,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,27,pramuka bpkp 1,-6.191932,106.873939,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,27,bumiputera,-6.206839,106.82234,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,28,unj 1,-6.192708,106.879957,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,28,chase plaza,-6.210571,106.82129,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,29,karet sudirman 1,-6.212995,106.82,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,29,sunan giri 1,-6.193014,106.882943,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,3,layur 1,-6.193666,106.89905,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,3,gbk pintu 7,-6.222095,106.80861,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,30,velodrome 2,-6.193324,106.88802,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,30,flyover karet 2,-6.214808,106.81847,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,31,plaza sentral,-6.216247,106.81676,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,31,jakarta international velodrome,-6.193313,106.89,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,32,benhil 1,-6.217304,106.8154,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,32,pulo asem,-6.193384,106.89463,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,33,layur 2,-6.19339,106.89862,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,33,polda metro jaya 1,-6.221726,106.80984,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,34,gelora bung karno 1,-6.224642,106.8056,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,34,sbr. kantor pos jaktim,-6.193429,106.90105,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,35,summitmas,-6.225826,106.80402,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,35,tu gas 2,-6.192206,106.90495,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,36,bundaran senayan 1,-6.227445,106.80187,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,37,bundaran senayan 2,-6.227877,106.80068,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,4,jln. sunan drajad,-6.193665,106.89479,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,4,benhil 2,-6.216775,106.8154,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,5,arion mall,-6.193631,106.89068,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,5,benhil 3,-6.21601,106.81632,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,6,karet sudirman 2,-6.213105,106.81936,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,6,velodrome 1,-6.193624,106.88875,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,7,karet sudirman 3,-6.212197,106.81995,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,7,sunan giri 2,-6.193461,106.883669,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,8,unj 2,-6.193073,106.880095,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,8,grand sahid,-6.210975,106.82059,0,1,xn1v
4c,tu gas - bundaran senayan,553c62,4c-r05,sh,0,9,pramuka bpkp 2,-6.192333,106.873631,0,1,ayiz
4c,tu gas - bundaran senayan,553c62,4c-r06,sh,1,9,menara astra,-6.207361,106.8219,0,1,xn1v
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,0,pulo gadung 2,-6.183148,106.908726,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,0,patra kuningan,-6.232675,106.832042,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,1,pasar pulo gadung,-6.18743,106.905953,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,1,departemen kesehatan,-6.228825,106.833168,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,10,utan kayu,-6.192785,106.864588,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,10,utan kayu,-6.192651,106.864555,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,11,pasar genjing,-6.194491,106.860956,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,11,pramuka lia,-6.192155,106.868584,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,12,matraman 2,-6.19896,106.854551,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,12,pramuka bpkp,-6.192134,106.874024,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,13,unj,-6.192881,106.880338,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,13,manggarai,-6.208922,106.84732,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,14,sunan giri,-6.193211,106.883674,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,14,halimun,-6.205168,106.833329,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,15,setiabudi utara,-6.209141,106.830255,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,15,velodrome,-6.193414,106.888298,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,16,pemuda rawamangun,-6.193435,106.891694,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,16,kuningan madya,-6.213407,106.830497,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,17,karet kuningan,-6.216644,106.830765,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,17,layur,-6.193489,106.899097,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,18,gor sumantri,-6.221588,106.832272,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,18,tu gas,-6.192395,106.904849,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,19,pasar pulo gadung,-6.187451,106.905867,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,19,departemen kesehatan,-6.228745,106.833227,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,2,tu gas,-6.192417,106.904944,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,2,gor sumantri,-6.221647,106.832235,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,20,pulo gadung 2,-6.183025,106.908715,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,20,patra kuningan,-6.232648,106.832106,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,3,karet kuningan,-6.216719,106.830738,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,3,layur,-6.193579,106.899092,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,4,pemuda rawamangun,-6.193526,106.891694,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,4,kuningan madya,-6.213466,106.830459,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,5,velodrome,-6.19351,106.888304,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,5,setiabudi utara,-6.209221,106.830212,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,6,latuharhary,-6.202779,106.827655,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,6,sunan giri,-6.193329,106.883664,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,7,unj,-6.192977,106.880327,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,7,manggarai,-6.208804,106.847468,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,8,pramuka bpkp,-6.192241,106.874002,0,1,e5u4
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,8,matraman 2,-6.198864,106.854454,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r06,hk,1,9,pasar genjing,-6.19439,106.860875,0,1,2dff
4d,pulo gadung 2 - kuningan,512c62,4d-r04,hk,0,9,pramuka lia,-6.192299,106.868595,0,1,e5u4
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,0,pulo gadung,-6.183245,106.90868,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,0,rusun jatinegara kaum,-6.211814,106.899422,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,1,rusun jatinegara kaum depan,-6.212768,106.89945,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,1,gg. suzuki,-6.184571,106.90797,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,10,flyover ps. klender 1,-6.211058,106.90153,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,10,sd jatinegara kaum,-6.19781,106.90496,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,11,masjid assuada,-6.194327,106.90544,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,11,ps. klender,-6.212603,106.901141,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,12,jiep 2,-6.192554,106.90569,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,12,st. klender muka,-6.212928,106.89948,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,13,pintu kawasan 2,-6.1896,106.90629,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,13,jln. pendidikan jatinegara kaum,-6.212717,106.8977,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,14,ps. pulo gadung 2,-6.18751,106.90589,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,14,jln. tubagus baddarudin,-6.21249,106.89767,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,15,pkb pulo gadung,-6.185733,106.90638,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,15,rusun jatinegara kaum,-6.211814,106.899422,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,16,pulo gadung 4,-6.184383,106.90798,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,17,pulo gadung,-6.183245,106.90868,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,2,ananda pulo gadung,-6.185254,106.90716,0,1,4e-r03_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r01,sh,0,2,masjid jami al makmur klender,-6.212322,106.90082,0,1,4e-r01_shp
4e,rusun jatinegara kaum - pulo gadung,5c5062,4e-r03,sh,1,3,ps. pulo gadung 1,-6.187336,106.90597,0,1,4e-r03_shp
